genre,preview_url,preview_track,color,top,left,font_size,run_date
comedy rock,https://p.scdn.co/mp3-preview/202dd423d80196211c5deabc0719e1e4b9542aae,"e.g. The Sorry Apology Song Person ""I'm Sorry You're Terminally Ill""","rgb(86, 148, 4)",14366px,1182px,101%,20220312
norwegian classical,https://p.scdn.co/mp3-preview/29fddb0ca9c0b6a7e05c3093ce53b8dba1368b09,"e.g. Johan Svendsen ""2 Swedish Folk-Melodies, Op. 27: No. 1 Allt under himmelens faste: Adagio""","rgb(23, 164, 171)",20272px,346px,101%,20220312
coptic hymn,https://p.scdn.co/mp3-preview/5c2e9f40149a03947d461b79020c887f882e415c,"e.g. David Ensemble ""Golgotha""","rgb(71, 156, 7)",16490px,521px,100%,20220312
mevlevi sufi,https://p.scdn.co/mp3-preview/495cf54ce408a2dc12d566d37b0e9b01ecf1af83,"e.g. Kani Karaca ""Bülbüller Nazda Güller Niyazda""","rgb(81, 154, 89)",17027px,459px,100%,20220312
italian jazz,https://p.scdn.co/mp3-preview/e45c5105da66c42e188138835a922cb8a2225a19,"e.g. Stefano Bollani ""Le Solite Cose""","rgb(75, 155, 134)",17308px,728px,101%,20220312
nightcore,https://p.scdn.co/mp3-preview/61df292df6ac49bf980fee96847642a22627885a,"e.g. LA Nightcore ""Rockefeller Street""","rgb(186, 129, 45)",4341px,746px,101%,20220312
choral,https://p.scdn.co/mp3-preview/5096310112aa6800e6f6f86375347d323281c50d,"e.g. Gabriel Fauré ""Requiem in D Minor, Op. 48: In Paradisum""","rgb(36, 157, 66)",19899px,222px,101%,20220312
german singer-songwriter,https://p.scdn.co/mp3-preview/9722c29be48f5d8216eda0713f9d8bf9f096a661,"e.g. Enno Bunger ""Ponyhof""","rgb(129, 147, 10)",10403px,779px,102%,20220312
death industrial,https://p.scdn.co/mp3-preview/67efded407306f6eb786989fec419c3aa695c3bb,"e.g. Anenzephalia ""Mechanical Rape""","rgb(147, 94, 170)",11894px,128px,100%,20220312
musica brasiliense,https://p.scdn.co/mp3-preview/a2badd74ef92f89d1cc911cb11e565ae82ba2bad,"e.g. Letícia Fialho ""Corpo e Canção""","rgb(123, 151, 36)",11942px,838px,100%,20220312
autoharp,https://p.scdn.co/mp3-preview/c575f1c823712d5b36f30087e6082397f2c6f746,"e.g. Kilby Snow ""Wind and Rain""","rgb(112, 150, 39)",14400px,713px,100%,20220312
indian folk,https://p.scdn.co/mp3-preview/afe9cd03fae45aa661cfc891969fe5bf58db4ff5,"e.g. Swarathma ""Mushkil Mein Jeena""","rgb(158, 133, 21)",8615px,765px,101%,20220312
filmi,https://p.scdn.co/mp3-preview/578103dad0bcdb3e51c7c30c7ff332ec5d3969dc,"e.g. Sunidhi Chauhan ""Saami Saami (From ""Pushpa The Rise Part - 01"")""","rgb(138, 134, 25)",13983px,786px,114%,20220312
warm drone,https://p.scdn.co/mp3-preview/90de3e52df2ccc5fdda7a255fe850b5072803226,"e.g. Celer ""Indistinguishable from Magic""","rgb(68, 145, 208)",16732px,100px,100%,20220312
laulaja-lauluntekija,https://p.scdn.co/mp3-preview/2a0cafd94d8bf267767ab719a8d45fd6123f16fd,"e.g. J. Karjalainen ""Mennyt mies""","rgb(123, 148, 18)",11817px,618px,100%,20220312
stomp and holler,https://p.scdn.co/mp3-preview/897c30b3a41e4fa1b11f4f92ebf21c1330135778,"e.g. Nathaniel Rateliff ""And It's Still Alright""","rgb(130, 143, 32)",12526px,534px,112%,20220312
argentine telepop,https://p.scdn.co/mp3-preview/524cab91c9dfb243742d3a3eca8ef3d525df34dd,"e.g. Bandana ""Llega la Noche""","rgb(165, 141, 7)",6145px,723px,103%,20220312
epa dunk,https://p.scdn.co/mp3-preview/37d1e5bc568f3fb135ee305ef14a3c28be3f9f92,"e.g. Greta Tuborg ""Supernaculum""","rgb(189, 132, 10)",2438px,973px,100%,20220312
israeli classical piano,https://p.scdn.co/mp3-preview/315f634b9fcbed9271b7bfae97cc691528218151,"e.g. Frédéric Chopin ""Nocturne No. 2 in E-Flat Major, Op. 9 No. 2""","rgb(27, 166, 220)",20441px,508px,100%,20220312
dancehall guyanaise,https://p.scdn.co/mp3-preview/425926553eae6df960659c3db6bd576f96ef9749,"e.g. Jahyanai ""Vitamine - (Remix) feat. Ya Levis""","rgb(169, 147, 20)",8180px,1107px,100%,20220312
guaracha,https://p.scdn.co/mp3-preview/ea3a6fc2e0b1ac68421a14ed005ddfc8e6968006,"e.g. Dayvi ""Baila Conmigo (feat. Kelly Ruiz)""","rgb(202, 127, 113)",1584px,1227px,101%,20220312
vintage radio show,https://p.scdn.co/mp3-preview/2575234bfcd16d5c031ca1056bb30f7d8cf12286,"e.g. Bob Bailey ""1957-09-08 - Episode 553 - Charmona Matter""","rgb(67, 112, 7)",15468px,1357px,100%,20220312
joropo,https://p.scdn.co/mp3-preview/6bd256d9664592848db6f168647c46379c3c15a6,"e.g. Aries Vigoth ""Predestinación""","rgb(157, 144, 23)",15080px,938px,100%,20220312
salsa venezolana,https://p.scdn.co/mp3-preview/013ba3ee5093f22d3c2b4af6d993707689752681,"e.g. Dimension Latina ""Llorarás""","rgb(181, 134, 6)",11436px,1101px,102%,20220312
neo-traditional bluegrass,https://p.scdn.co/mp3-preview/380aea5337d070b313b996f9b9764ad3803029fe,"e.g. Hot Rize ""Nellie Kane""","rgb(136, 149, 23)",12359px,713px,101%,20220312
crossover thrash,https://p.scdn.co/mp3-preview/d75de80d006641f5a6bdf7af2a187fe292a9af02,"e.g. Cryptic Slaughter ""Lowlife""","rgb(233, 60, 53)",10096px,253px,101%,20220312
pontian folk,https://p.scdn.co/mp3-preview/b15aef54cfe53c6ba9a9264c7d0d7bbc7b38b8b5,"e.g. Stathis Nikolaidis ""Houi, Houi""","rgb(152, 137, 10)",15226px,618px,100%,20220312
chhattisgarhi pop,https://p.scdn.co/mp3-preview/2b66fbaaf771353bfba23ab446fd4cf632cb8547,"e.g. Rishiraj Pandey ""Mor Sansaar""","rgb(204, 115, 1)",10306px,788px,100%,20220312
celtic metal,https://p.scdn.co/mp3-preview/217787b7c99e9e62bdd43fe4f8b977d8bf6f8842,"e.g. SuidAkrA ""Stone of the Seven Suns""","rgb(201, 105, 46)",6820px,220px,102%,20220312
melodic doom,https://p.scdn.co/mp3-preview/e929bdd4c65c6a810c1279cce969fb16711d27fe,"e.g. Hanging Garden ""Borrowed Eyes""","rgb(180, 120, 123)",7188px,154px,100%,20220312
huayno popular,https://p.scdn.co/mp3-preview/24dca1ec5212d99b919a5ce7e3f6e71ee7c2fab7,"e.g. Anita Santivañez ""Corazon Herido""","rgb(191, 139, 3)",12016px,938px,100%,20220312
bhojpuri pop,https://p.scdn.co/mp3-preview/f730cba8c482b67a55e995d6364f6f6ef7259e21,"e.g. Arvind Akela Kallu Ji ""Naach Re Patarki""","rgb(220, 95, 1)",7287px,825px,101%,20220312
metal piauiense,https://p.scdn.co/mp3-preview/7b598413a72a62f9e734110e03bb4ecc2696e418,"e.g. Into Morphin ""Forbidden Legacy""","rgb(229, 58, 96)",8981px,183px,100%,20220312
salsa cubana,https://p.scdn.co/mp3-preview/0e541b6661efa42834c31da895ad77a124399579,"e.g. Pupy y Los Que Son Son ""Pasándola bien""","rgb(191, 129, 6)",11570px,1067px,101%,20220312
japanese heavy metal,https://p.scdn.co/mp3-preview/291522fc0aee1a2cfe0a087710eee53c00a83d38,"e.g. SHOW-YA ""限界LOVERS""","rgb(220, 88, 45)",6735px,260px,100%,20220312
vallenato moderno,https://p.scdn.co/mp3-preview/3674702218165d3a25177cb3deacd1e3c2eb0009,"e.g. Luifer Cuello ""Chillar A Otra Parte""","rgb(190, 132, 1)",11139px,1118px,102%,20220312
polish classical,https://p.scdn.co/mp3-preview/62a4a677ae12a5cca5b23906c8fcd8cc401790ee,"e.g. Zygmunt Noskowski ""Symphony No. 1 in A Major: II. Adagio cantabile""","rgb(26, 166, 219)",20629px,432px,102%,20220312
indonesian death metal,https://p.scdn.co/mp3-preview/47223db80a1165ea926cb8b4a0aa5d4b4569afaa,"e.g. Jasad ""Siliwangi""","rgb(234, 62, 108)",7841px,258px,100%,20220312
sludgecore,https://p.scdn.co/mp3-preview/e78a8ad98e3c207e561087c51c706442116e31c2,"e.g. Cult Leader ""to: Achlys""","rgb(210, 79, 137)",10206px,116px,100%,20220312
finnish metalcore,https://p.scdn.co/mp3-preview/c5b7c299fad7ef63187487d65f782b97671972b4,"e.g. Atlas ""Susi""","rgb(233, 87, 54)",2982px,202px,100%,20220312
progressive black metal,https://p.scdn.co/mp3-preview/eb7068645a35e2c6e707d9a20a664a75cce82b6d,"e.g. Enslaved ""What Else Is There - Bonus Version""","rgb(210, 84, 119)",8490px,126px,100%,20220312
serbian metal,https://p.scdn.co/mp3-preview/83480c33382ea0753de9a5fcb87ed58146d2cb91,"e.g. Mortal Kombat ""Papučar""","rgb(217, 86, 63)",7275px,217px,100%,20220312
belgian punk,https://p.scdn.co/mp3-preview/32ddb0fde2ef9af54d0d5ab6d86ffc6288acef4d,"e.g. Equal Idiots ""Put My Head In The Ground""","rgb(214, 96, 30)",5091px,282px,100%,20220312
backing track,https://p.scdn.co/mp3-preview/b838a71192a0a4ddae8e2090283f319aae4c34ad,"e.g. Matthews & Maz ""Thrill Be Gone Am""","rgb(133, 148, 188)",3923px,990px,100%,20220312
dutch experimental,https://p.scdn.co/mp3-preview/1fd15d601d93a4dbef4ab74fab46c891e764f531,"e.g. Roel Meelkop ""raw""","rgb(87, 126, 174)",14406px,360px,100%,20220312
chill-out trance,https://p.scdn.co/mp3-preview/6f0fc78094b564545c85dd1e9f46d6d28650ca65,"e.g. Nafis ""Polar Night""","rgb(164, 148, 177)",2795px,772px,100%,20220312
weirdcore,https://p.scdn.co/mp3-preview/bbef459a297cb0311d637c2d2ed6879b029afc8a,"e.g. Nero's Day At Disneyland ""Action Winter Journey""","rgb(131, 145, 128)",8565px,870px,104%,20220312
atmospheric dnb,https://p.scdn.co/mp3-preview/1190a6b931e89b0340b4d8e79c55eaade764bfb9,"e.g. LTJ Bukem ""Atlantis (I Need You)""","rgb(187, 133, 177)",2604px,880px,101%,20220312
indie dream pop,https://p.scdn.co/mp3-preview/f2f3ecd2f74a677a5ed4b3da0b670637e304a8dc,"e.g. Cemeteries ""Sodus""","rgb(161, 132, 130)",7164px,437px,101%,20220312
vapor house,https://p.scdn.co/mp3-preview/eda3618533e5e5f9ed782fd0982da815d01d7c96,"e.g. DJ Sliink ""Saint Laurent""","rgb(180, 135, 139)",2270px,1114px,100%,20220312
lo-fi house,https://p.scdn.co/mp3-preview/6155b6ef78eb637dd3e197cb5bae1d7d0446bdaf,"e.g. Baltra ""Sunset Jam""","rgb(172, 136, 179)",2566px,1139px,101%,20220312
frankfurt electronic,https://p.scdn.co/mp3-preview/3b1f55649ef4abebc9f34e5a66a64c2d43599522,"e.g. Sven Väth ""Butoh""","rgb(186, 137, 192)",701px,1242px,101%,20220312
african experimental,https://p.scdn.co/mp3-preview/a1859fa4ba2b171fd7529815af99359c7abe6a01,"e.g. KMRU ""Well""","rgb(128, 140, 157)",11730px,552px,100%,20220312
kyrgyz traditional,https://p.scdn.co/mp3-preview/27c7098ca9d8358d67cb96217d8676656aa1e0cc,"e.g. Ruslan Jumabaev ""The Nightingale""","rgb(72, 163, 153)",19231px,906px,100%,20220312
electroclash,https://p.scdn.co/mp3-preview/25a110fdc513493b23a7f33ee636eacee9a7ec25,"e.g. Ladytron ""Seventeen""","rgb(184, 132, 89)",1908px,928px,102%,20220312
minimal dnb,https://p.scdn.co/mp3-preview/1ef229fc359e6844919f4a3be0f3153e7eac974c,"e.g. dBridge ""True Romance""","rgb(174, 139, 185)",2566px,1054px,100%,20220312
dub product,https://p.scdn.co/mp3-preview/357842d6b660bb47565af381413522135d07aa6b,"e.g. Stone Strings & Ivory ""Light Version""","rgb(146, 143, 149)",4825px,1220px,100%,20220312
techno,https://p.scdn.co/mp3-preview/03ffef7c0a291354764f358081d6f77e6a6a6657,"e.g. Robert Hood ""The Greatest Dancer""","rgb(183, 136, 193)",1316px,1146px,101%,20220312
finnish experimental,https://p.scdn.co/mp3-preview/8c721d702dd692075dbee2ab8b363927e1e96146,"e.g. Mika Vainio ""Movement 3 - Live""","rgb(111, 144, 175)",10579px,585px,100%,20220312
lounge house,https://p.scdn.co/mp3-preview/71a0dab4352ba5cad03086f604c774519c88f1a6,"e.g. L'Esperanza ""One More Night - Summernight Extended""","rgb(128, 109, 199)",9032px,847px,100%,20220312
pilates,https://p.scdn.co/mp3-preview/7976c2fb4a4e580ca30997b04ad0baf9f2d12665,"e.g. Pilates L'école ""Pilates Concentration Music""","rgb(77, 160, 171)",13341px,467px,100%,20220312
alphorn,https://p.scdn.co/mp3-preview/c30dee15dd728afdd7cd8bf3d5bf58332ee3745f,"e.g. Alphorn-Grossformation ""Horngräbler""","rgb(100, 163, 156)",14326px,541px,100%,20220312
australian experimental,https://p.scdn.co/mp3-preview/4624856f0ea7cbeb5222786f44f0fca15889bfee,"e.g. Oren Ambarchi ""Hubris, Pt. 2""","rgb(108, 136, 168)",12689px,352px,100%,20220312
hyperpop,https://p.scdn.co/mp3-preview/b8387387989927998d46315cc28fd1abaef84ef7,"e.g. A. G. Cook ""Show Me What""","rgb(162, 138, 67)",5093px,845px,104%,20220312
multidisciplinary,https://p.scdn.co/mp3-preview/f39c9e64f192b44194425a335e8a57422c13b324,"e.g. Kari Faux ""Color Theory""","rgb(137, 139, 94)",10757px,632px,100%,20220312
japanese viral pop,https://p.scdn.co/mp3-preview/2aaa602a6057995a1640ce324ac81edeee18d5da,"e.g. P丸様｡ ""シル・ヴ・プレジデント""","rgb(185, 131, 45)",3375px,842px,101%,20220312
fife and drum,https://p.scdn.co/mp3-preview/7058a6240e5d02627300ef7cfed06ea8550f9c10,"e.g. Plymouth Fife & Drum Corps ""British (Medley)""","rgb(120, 94, 191)",12065px,1085px,100%,20220312
sovietwave,https://p.scdn.co/mp3-preview/0273dc0b62e5bedb5fc0912c379c4aadff86d259,"e.g. Дурной Вкус ""Пластинки""","rgb(177, 139, 153)",3158px,647px,101%,20220312
classical saxophone quartet,https://p.scdn.co/mp3-preview/80b40007f5bd23c338f3d144e2941f57e29f1f76,"e.g. Philip Glass ""Concerto For Saxophone (Quartet Version) Movement I""","rgb(39, 177, 187)",19972px,505px,100%,20220312
dombra,https://p.scdn.co/mp3-preview/53d05dd111ec949d459011768519d6c119b2e25f,"e.g. Rustem Kulshebaev ""Akku""","rgb(104, 148, 148)",15737px,1017px,100%,20220312
christian dance,https://p.scdn.co/mp3-preview/51124a5013384ab55ac623b2c2db77fe87c46059,"e.g. Audicid ""Thunderbird""","rgb(187, 130, 123)",1612px,936px,100%,20220312
indie emo,https://p.scdn.co/mp3-preview/b65f7c2a6b653c999e33826e57b8f62a821f445d,"e.g. Nuzzle ""The Sorting That Evens Things Out""","rgb(178, 120, 71)",7250px,580px,100%,20220312
synthesizer,https://p.scdn.co/mp3-preview/d89ce01a9a32b329e621136499b58cddcb18918f,"e.g. Jean-Michel Jarre ""Oxygene, Pt. 2""","rgb(112, 149, 156)",10891px,404px,101%,20220312
mexican hip hop,https://p.scdn.co/mp3-preview/6b79bc22d5567ef536879d1aeccdb5358946495a,"e.g. Faruz Feet ""Sirena""","rgb(167, 132, 6)",6707px,1121px,109%,20220312
german shoegaze,https://p.scdn.co/mp3-preview/b44946e7a499cec0673058f0ffaef97c78f4b237,"e.g. Seasurfer ""Too Wild""","rgb(164, 126, 114)",7572px,237px,100%,20220312
oeteldonk,https://p.scdn.co/mp3-preview/6c3a55c54845ab86281580e2822229b545975068,"e.g. Foe Jong Bende ""Lekker Lôpe""","rgb(150, 107, 12)",13674px,884px,100%,20220312
xitsonga pop,https://p.scdn.co/mp3-preview/58b4ba2ccdac4ce37566aa745578b689bc22ac19,"e.g. Benny Mayengani ""Malambani""","rgb(192, 143, 30)",3319px,1194px,100%,20220312
baroque cello,https://p.scdn.co/mp3-preview/68952f11719a7ad2297cebe2ca8aba193d5ed657,"e.g. Carl Philipp Emanuel Bach ""Bach, C.P.E.: Cello Concerto No. 3 in A Major, Wq. 172, H. 439 (Cadenzas by Anner Bylsma): III. Allegro assai""","rgb(28, 167, 125)",19485px,339px,100%,20220312
bells,https://p.scdn.co/mp3-preview/37969466ad5aa61bd849e35adf19bd0cfd019c33,"e.g. Glockengeläut - Bells Ringing ""Kölner Dom""","rgb(79, 128, 200)",18963px,303px,100%,20220312
lagu tarling,https://p.scdn.co/mp3-preview/0a43f060c4a40e46a576c394a7898247b131323a,"e.g. Lia Andrea ""Dayuni""","rgb(132, 136, 24)",9601px,981px,100%,20220312
mexican tech house,https://p.scdn.co/mp3-preview/317956cc2fb2ef86804f1ac86faee010c9186d91,"e.g. Andruss ""Weak Jam""","rgb(207, 134, 197)",240px,1374px,100%,20220312
hula,https://p.scdn.co/mp3-preview/4a8fcce6c5aeaf5e1cddbaeb46eec33f97ad954e,"e.g. John K. Almeida ""Hawaiian Hula Dance - Instrumental""","rgb(71, 149, 62)",17861px,840px,100%,20220312
japanese disney,https://p.scdn.co/mp3-preview/8ea2a6104c36075694bc52c76b55f7a2dceeebb2,"e.g. MAYUMI SUZUKI ""Part of Your World - Japanese Version""","rgb(131, 132, 27)",13588px,518px,100%,20220312
lute,https://p.scdn.co/mp3-preview/f354d665c557a34552df76f0116338fa525f12c9,"e.g. Johann Sebastian Bach ""Cello Suite No. 1 in G Major, BWV 1007 (Arr. J. Lindberg for Lute): I. Prélude""","rgb(32, 166, 181)",19473px,926px,100%,20220312
romanian house,https://p.scdn.co/mp3-preview/4591aa2367f82b0fb40ab45cd72b71270979761c,"e.g. Andreea Banica ""Love in Brasil""","rgb(196, 134, 33)",1918px,1037px,102%,20220312
música pitiusa,https://p.scdn.co/mp3-preview/bce1921c006f8850dc356bb5ef370b4488cc45ab,"e.g. Projecte Mut ""En Voler""","rgb(154, 137, 23)",11457px,529px,100%,20220312
neo honky tonk,https://p.scdn.co/mp3-preview/956ae96f0113cb8d0082aed3a8070944b4fc115f,"e.g. Arty Hill ""12 Pack Morning""","rgb(137, 139, 11)",11347px,726px,100%,20220312
roots worship,https://p.scdn.co/mp3-preview/124fff3494921267d4d69f7a2fe3a63a7f0e624f,"e.g. Indelible Grace Music ""Abide With Me [Mp Jones]""","rgb(121, 149, 19)",11532px,449px,103%,20220312
banjo,https://p.scdn.co/mp3-preview/7d3cc998464c88aa4260eb4ddf402cfa7b294601,"e.g. The Nashville Bluegrass Band ""Tear My Stillhouse Down""","rgb(111, 146, 49)",15203px,896px,101%,20220312
rawstyle,https://p.scdn.co/mp3-preview/3e2333390953d2d9ce23c8e15708ba1e991968c6,"e.g. Digital Punk ""Die Trying""","rgb(232, 98, 44)",2634px,508px,104%,20220312
folk brasileiro,https://p.scdn.co/mp3-preview/707a0e73f74aebcd4fd8c9ecb386984492e79f9f,"e.g. Rubel ""Partilhar""","rgb(116, 154, 10)",11222px,721px,102%,20220312
historic orchestral performance,https://p.scdn.co/mp3-preview/2c182de49bca2a73869d90b11e23f399498f2ab5,"e.g. Alexander Borodin ""Polovetsian Dances from Prince Igor: Introduzione""","rgb(50, 146, 147)",20137px,288px,100%,20220312
sleep,https://p.scdn.co/mp3-preview/64d97ce41b6545ec33026971f340c0120468d260,"e.g. Universo ""Viento Estelar""","rgb(122, 0, 199)",16624px,104px,109%,20220312
botswana traditional,https://p.scdn.co/mp3-preview/b7fed183e0a9810b512d2b2dcf8b8a8ceb5afc63,"e.g. Older women in the village of Gabane ""Tribal Songs of Batswana: ""Yes! Yes! Oh! Oh!""""","rgb(126, 141, 13)",11823px,977px,100%,20220312
jazz piano,https://p.scdn.co/mp3-preview/6234809579982de42c6ffd3945eee7351e15c37b,"e.g. Cedar Walton ""Sophisticated Lady""","rgb(77, 145, 141)",18156px,979px,103%,20220312
vintage jazz,https://p.scdn.co/mp3-preview/de55700e757fa106035d9db5c71bd748a0ece921,"e.g. Jack Hylton & His Orchestra ""Masquerade""","rgb(83, 134, 141)",18774px,1061px,100%,20220312
irish singer-songwriter,https://p.scdn.co/mp3-preview/c68d7675ada4ca97d285541d71bee04b2e61913c,"e.g. Mick Flannery ""I'll Be out Here""","rgb(105, 152, 18)",13821px,564px,103%,20220312
japanese emo,https://p.scdn.co/mp3-preview/405cec6fe5d920fa01817dd03476ae828f08e82d,"e.g. downt ""111511""","rgb(193, 108, 49)",7275px,314px,103%,20220312
idol kayo,https://p.scdn.co/mp3-preview/19ffe0080cd607f875a4ad40cdeb2b0beed3582b,"e.g. Yoko Oginome ""ダンシング・ヒーロー(Eat You Up)""","rgb(160, 134, 15)",6538px,743px,101%,20220312
rap catala,https://p.scdn.co/mp3-preview/95ca0ed478bdc29c4c389c9d78cc13b5b431d9ab,"e.g. Senyor Oca ""Caminar lent""","rgb(178, 134, 8)",10056px,1070px,101%,20220312
j-poprock,https://p.scdn.co/mp3-preview/494c4faf17626abc07c3f34475f3c312e2ee1107,"e.g. SPYAIR ""イマジネーション""","rgb(202, 112, 20)",4341px,422px,107%,20220312
indie surf,https://p.scdn.co/mp3-preview/20c8456b8a183528938b019ab2fb8eed445540e5,"e.g. Beach Fossils ""Down the Line""","rgb(191, 119, 65)",6560px,379px,104%,20220312
electro bailando,https://p.scdn.co/mp3-preview/26b1ea8fb4fc94e6efd8d28928dc0d32fcd95694,"e.g. El Jhota ""Fernando Alonso""","rgb(198, 134, 12)",2590px,1094px,100%,20220312
uk christian rap,https://p.scdn.co/mp3-preview/49eccd5e0d869a7bb16f88ff9e7878cfff3bb06a,"e.g. Still Shadey ""Blessings""","rgb(160, 138, 9)",10776px,1022px,100%,20220312
reggae tico,https://p.scdn.co/mp3-preview/5d5eb8e0283bd9fb6e273865c373628d20089adb,"e.g. Mekatelyu ""Pásemela""","rgb(171, 137, 14)",6562px,1118px,100%,20220312
symfonicky orchestr,https://p.scdn.co/mp3-preview/0ecf3d0e7f3dd025ae3fb8c6737c78cf25851707,"e.g. Bedřich Smetana ""Má Vlast, JB1:112: 2. Vltava""","rgb(65, 154, 164)",17484px,211px,100%,20220312
israeli trap,https://p.scdn.co/mp3-preview/a48e4286dc8017921ef8e0a5b415b859d10bf043,"e.g. Shekel ""קחי אותי לסיני""","rgb(164, 139, 10)",6961px,1011px,101%,20220312
colombian pop,https://p.scdn.co/mp3-preview/733573d87338cfcf0ddb11bb155add03e0546aa2,"e.g. Andrés Cepeda ""Magia (feat. Sebastián Yatra)""","rgb(180, 141, 1)",4180px,1004px,112%,20220312
festigal,https://p.scdn.co/mp3-preview/83527d3dc0993fa6e30295901617bf6ab0441a70,"e.g. Ran Danker ""בית משוגעים""","rgb(178, 132, 2)",6649px,629px,100%,20220312
spanish modern rock,https://p.scdn.co/mp3-preview/f69d1ded229d633cf5b660bd8b487d4df1478595,"e.g. Second ""Rincón Exquisito""","rgb(183, 127, 32)",5025px,377px,101%,20220312
slovak metal,https://p.scdn.co/mp3-preview/4e01ba411814077663af9acdd17b53e462e3987c,"e.g. Catastrofy ""Soroš a pičoviny""","rgb(221, 87, 92)",6783px,242px,100%,20220312
belgian hip hop,https://p.scdn.co/mp3-preview/73194910a5707232e05f3616f914d8155fb18c0d,"e.g. STIKSTOF ""FAMILIE BOVEN ALLES""","rgb(150, 144, 8)",10196px,1069px,103%,20220312
rap liegeois,https://p.scdn.co/mp3-preview/8d2c945bae81ff1d46dc0c59935ce7fbb2c0fead,"e.g. Moji x Sboy ""Ma go""","rgb(145, 145, 18)",9049px,1074px,100%,20220312
old school rap francais,https://p.scdn.co/mp3-preview/9573d590034a9abfedb29c5ac1b70ad6c880f24c,"e.g. La Brigade ""Opération Coup De Poing (Brigadier Sabary)""","rgb(183, 122, 15)",8639px,1083px,103%,20220312
norwegian trap,https://p.scdn.co/mp3-preview/9a2362de5774dd38bec2d3061ad24fd7b7fc5e94,"e.g. T Section ""Grensen""","rgb(142, 153, 5)",7053px,1087px,101%,20220312
cumbia salvadorena,https://p.scdn.co/mp3-preview/fd0e2e80faa51fc146ab3ee95d3fb23d1bf6c395,"e.g. Los Cocodrilos ""El Pirulino""","rgb(161, 143, 9)",7601px,1196px,101%,20220312
sacramento hip hop,https://p.scdn.co/mp3-preview/a64ffcc74069cbd5cb690ab45dcb100a7ad72efc,"e.g. T-Nutty ""Butter Cutter""","rgb(168, 128, 4)",9650px,1119px,101%,20220312
guitarra mexicana,https://p.scdn.co/mp3-preview/e2159fc5b3320dd045873afc460da9f111c53fdf,"e.g. Chamin Correa ""Zorba el Griego, Pt. 1""","rgb(61, 170, 155)",15280px,1070px,101%,20220312
disney norsk,https://p.scdn.co/mp3-preview/611ef5a9b3ce1b026bf8eee7d0bf17fb4b171b7e,"e.g. Nora Gjestvang ""Hvor langt jeg må""","rgb(111, 142, 12)",14862px,621px,100%,20220312
czech singer-songwriter,https://p.scdn.co/mp3-preview/95c5d441c431f15cb459b21b4af3aee4923d4ef5,"e.g. Karel Plíhal ""Kluziště""","rgb(111, 147, 11)",14711px,814px,100%,20220312
ambient folk,https://p.scdn.co/mp3-preview/84a9de874f57cd905ecd8232ed6e7f0d2fd741c2,"e.g. Marissa Nadler ""Famous Blue Raincoat""","rgb(80, 161, 68)",15280px,447px,102%,20220312
desert blues,https://p.scdn.co/mp3-preview/15a4ec877152c7b1b70e0ab2de803995d3c618b2,"e.g. Terakaft ""Alghalem""","rgb(146, 141, 46)",12040px,930px,101%,20220312
ccm,https://p.scdn.co/mp3-preview/b56c563ae28fde04b1ae793816fb90b1bf892aee,"e.g. Building 429 ""Fear No More""","rgb(155, 138, 14)",6771px,367px,109%,20220312
orchestra,https://p.scdn.co/mp3-preview/5daa9fab5cc1ac4b29a66a66a92788c31bc8c76e,"e.g. Samuel Barber ""Adagio for Strings, Op. 11""","rgb(55, 152, 159)",18330px,246px,101%,20220312
australian country,https://p.scdn.co/mp3-preview/18758d3c28f7de8a1a716154ea662e8857c20de0,"e.g. Travis Collins ""Thank God I'm a Country Boy""","rgb(148, 142, 4)",9364px,726px,102%,20220312
metal tico,https://p.scdn.co/mp3-preview/2f2bf80d5398bffd31b42e5c0c3f138a1ef807d7,"e.g. Sight of Emptiness ""Desolation Whispers (2020 Re-Recorded)""","rgb(214, 83, 83)",8090px,271px,100%,20220312
mollywood,https://p.scdn.co/mp3-preview/eb3aeab3a8d0451aa8f3ab9977242f8005691ba2,"e.g. Najim Arshad ""Arikil""","rgb(135, 143, 16)",12072px,819px,103%,20220312
mississippi indie,https://p.scdn.co/mp3-preview/df21900bc58b53f8b005cc5a9320ee478cfbad31,"e.g. The Weeks ""Buttons""","rgb(164, 129, 33)",10231px,430px,100%,20220312
nohay,https://p.scdn.co/mp3-preview/57391ca0f01b442f2357f324e79e959b76b3dc91,"e.g. Ali Fani ""Ziyarat Ashura""","rgb(158, 121, 0)",16087px,575px,100%,20220312
polish prog,https://p.scdn.co/mp3-preview/815dd9184a0a786c6cd497d8cbaf0f39488e6014,"e.g. Amarok ""It's Not The End""","rgb(148, 139, 74)",8749px,383px,100%,20220312
albanian hip hop,https://p.scdn.co/mp3-preview/23c3361878118fe97298c24b9c13baa623e3bcc2,"e.g. Unikkatil ""Mos Sháj Mas Shpíne (Shota Remix)""","rgb(175, 136, 10)",5622px,1091px,103%,20220312
blackened hardcore,https://p.scdn.co/mp3-preview/5a8756d25982007cfd2749ac8aa2f42752552abd,"e.g. Celeste ""De tes yeux bleus perlés""","rgb(214, 76, 139)",9464px,107px,100%,20220312
rap maromba,https://p.scdn.co/mp3-preview/588f7c6973a7ce6135ab00409681d381f82dc80f,"e.g. Larrodi ""Lobo Solitário""","rgb(162, 139, 9)",7781px,1098px,101%,20220312
